resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"iu-india","	","openstack-storage","5925705","5460398","5460395","2012-08-04T03:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5926047","5460398","5460395","2012-08-04T04:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5926386","5460398","5460395","2012-08-04T05:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5926733","5460398","5460395","2012-08-04T06:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5927086","5460398","5460395","2012-08-04T07:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5927434","5460398","5460395","2012-08-04T08:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5927785","5460398","5460395","2012-08-04T09:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5928134","5460398","5460395","2012-08-04T10:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5928492","5460398","5460395","2012-08-04T11:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5928833","5460398","5460395","2012-08-04T12:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5929188","5460398","5460395","2012-08-04T13:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5929542","5460398","5460395","2012-08-04T14:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5929893","5460398","5460395","2012-08-04T15:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5930253","5460398","5460395","2012-08-04T16:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5930606","5460398","5460395","2012-08-04T17:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5930958","5460398","5460395","2012-08-04T18:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5931314","5460398","5460395","2012-08-04T19:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5931668","5460398","5460395","2012-08-04T20:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5932018","5460398","5460395","2012-08-04T21:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5932383","5460398","5460395","2012-08-04T22:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5932736","5460398","5460395","2012-08-04T23:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5933080","5460398","5460395","2012-08-05T00:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5933435","5460398","5460395","2012-08-05T01:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5933801","5460398","5460395","2012-08-05T02:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5934164","5460398","5460395","2012-08-05T03:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5934515","5460398","5460395","2012-08-05T04:03:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5934866","5460398","5460395","2012-08-05T05:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5935206","5460398","5460395","2012-08-05T06:03:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5935544","5460398","5460395","2012-08-05T07:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5935885","5460398","5460395","2012-08-05T08:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5936234","5460398","5460395","2012-08-05T09:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5936584","5460398","5460395","2012-08-05T10:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5936949","5460398","5460395","2012-08-05T11:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5937292","5460398","5460395","2012-08-05T12:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5937649","5460398","5460395","2012-08-05T13:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5937997","5460398","5460395","2012-08-05T14:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5938347","5460398","5460395","2012-08-05T15:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5938704","5460398","5460395","2012-08-05T16:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5939054","5460398","5460395","2012-08-05T17:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5939409","5460398","5460395","2012-08-05T18:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5939763","5460398","5460395","2012-08-05T19:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5940117","5460398","5460395","2012-08-05T20:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5940468","5460398","5460395","2012-08-05T21:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5940821","5460398","5460395","2012-08-05T22:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5941171","5460398","5460395","2012-08-05T23:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5941514","5460398","5460395","2012-08-06T00:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5941871","5460398","5460395","2012-08-06T01:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5942229","5460398","5460395","2012-08-06T02:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5942590","5460398","5460395","2012-08-06T03:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5942937","5460398","5460395","2012-08-06T04:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5943288","5460398","5460395","2012-08-06T05:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5943631","5460398","5460395","2012-08-06T06:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5943980","5460398","5460395","2012-08-06T07:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5944329","5460398","5460395","2012-08-06T08:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5944670","5460398","5460395","2012-08-06T09:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5945019","5460398","5460395","2012-08-06T10:03:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5945382","5460398","5460395","2012-08-06T11:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5945723","5460398","5460395","2012-08-06T12:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5946087","5460398","5460395","2012-08-06T13:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5946443","5460398","5460395","2012-08-06T14:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5946789","5460398","5460395","2012-08-06T15:03:03.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5947149","5460398","5460395","2012-08-06T16:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5947505","5460398","5460395","2012-08-06T17:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5947858","5460398","5460395","2012-08-06T18:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5948215","5460398","5460395","2012-08-06T19:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5948561","5460398","5460395","2012-08-06T20:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5948909","5460398","5460395","2012-08-06T21:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5949263","5460398","5460395","2012-08-06T22:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5949616","5460398","5460395","2012-08-06T23:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5949954","5460398","5460395","2012-08-07T00:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5950307","5460398","5460395","2012-08-07T01:03:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5950657","5460398","5460395","2012-08-07T02:03:00.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5951021","5460398","5460395","2012-08-07T03:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5951373","5460398","5460395","2012-08-07T04:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5951715","5460398","5460395","2012-08-07T05:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5952054","5460398","5460395","2012-08-07T06:03:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5952398","5460398","5460395","2012-08-07T07:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5952750","5460398","5460395","2012-08-07T08:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5953132","5460398","5460395","2012-08-07T09:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5953475","5953474","5460395","2012-08-07T10:04:06.000-04:00","Failure","DOWNTIME:2143: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"iu-india","	","openstack-storage","5953817","5953474","5460395","2012-08-07T11:04:01.000-04:00","Failure","DOWNTIME:2143: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"iu-india","	","openstack-storage","5954126","5953474","5460395","2012-08-07T12:04:06.000-04:00","Failure","DOWNTIME:2143: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"iu-india","	","openstack-storage","5954418","5953474","5460395","2012-08-07T13:04:01.000-04:00","Failure","DOWNTIME:2143: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"iu-india","	","openstack-storage","5954749","5953474","5460395","2012-08-07T14:04:01.000-04:00","Failure","DOWNTIME:2143: Reporter exceeded usage limits --  wall clock time limit exceeded 60 secs","","Failure:errorMessage"
"iu-india","	","openstack-storage","5958851","5460398","5460395","2012-08-08T04:03:02.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5959047","5460398","5460395","2012-08-08T05:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5959393","5460398","5460395","2012-08-08T06:03:01.000-04:00","Success","","search_output","Success"
"iu-india","	","openstack-storage","5959748","5460398","5460395","2012-08-08T07:03:01.000-04:00","Success","","search_output","Success"
