resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-clientStatus","6170486","6160214","5460232","2012-09-04T21:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6170839","6160214","5460232","2012-09-04T22:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6171197","6160214","5460232","2012-09-04T23:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6171539","6160214","5460232","2012-09-05T00:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6171897","6160214","5460232","2012-09-05T01:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6172250","6160214","5460232","2012-09-05T02:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6172600","6160214","5460232","2012-09-05T03:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6172950","6160214","5460232","2012-09-05T04:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6173297","6160214","5460232","2012-09-05T05:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6173632","6160214","5460232","2012-09-05T06:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6173983","6160214","5460232","2012-09-05T07:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6174331","6160214","5460232","2012-09-05T08:18:05.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6174674","6160214","5460232","2012-09-05T09:18:04.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6175015","6160214","5460232","2012-09-05T10:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6175373","6160214","5460232","2012-09-05T11:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6175710","6160214","5460232","2012-09-05T12:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6176063","6160214","5460232","2012-09-05T13:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6176400","6160214","5460232","2012-09-05T14:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6176751","6160214","5460232","2012-09-05T15:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6177099","6160214","5460232","2012-09-05T16:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6177455","6160214","5460232","2012-09-05T17:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6177802","6160214","5460232","2012-09-05T18:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6178158","6160214","5460232","2012-09-05T19:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6178504","6160214","5460232","2012-09-05T20:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6178868","6160214","5460232","2012-09-05T21:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6179211","6160214","5460232","2012-09-05T22:18:01.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6179556","6160214","5460232","2012-09-05T23:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6179913","6160214","5460232","2012-09-06T00:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6180268","6160214","5460232","2012-09-06T01:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6180620","6160214","5460232","2012-09-06T02:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6180974","6160214","5460232","2012-09-06T03:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6181324","6160214","5460232","2012-09-06T04:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6181669","6160214","5460232","2012-09-06T05:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6182005","6160214","5460232","2012-09-06T06:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6182354","6160214","5460232","2012-09-06T07:18:04.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6182701","6160214","5460232","2012-09-06T08:18:05.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6183047","6160214","5460232","2012-09-06T09:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6183383","6160214","5460232","2012-09-06T10:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6183737","6160214","5460232","2012-09-06T11:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6184082","6160214","5460232","2012-09-06T12:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6184433","6160214","5460232","2012-09-06T13:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6184775","6160214","5460232","2012-09-06T14:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6185119","6160214","5460232","2012-09-06T15:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6185471","6160214","5460232","2012-09-06T16:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6185838","6160214","5460232","2012-09-06T17:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6186186","6160214","5460232","2012-09-06T18:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6186536","6160214","5460232","2012-09-06T19:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6186876","6160214","5460232","2012-09-06T20:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6187221","6160214","5460232","2012-09-06T21:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6187561","6160214","5460232","2012-09-06T22:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6187912","6160214","5460232","2012-09-06T23:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6188251","6160214","5460232","2012-09-07T00:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6188601","6160214","5460232","2012-09-07T01:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6188955","6160214","5460232","2012-09-07T02:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6189303","6160214","5460232","2012-09-07T03:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6189647","6160214","5460232","2012-09-07T04:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6189994","6160214","5460232","2012-09-07T05:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6190334","6160214","5460232","2012-09-07T06:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6190679","6160214","5460232","2012-09-07T07:18:04.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6191024","6160214","5460232","2012-09-07T08:18:06.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6191370","6160214","5460232","2012-09-07T09:18:04.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6191699","6160214","5460232","2012-09-07T10:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6192047","6160214","5460232","2012-09-07T11:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6192392","6160214","5460232","2012-09-07T12:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6192751","6160214","5460232","2012-09-07T13:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6193094","6160214","5460232","2012-09-07T14:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6193440","6160214","5460232","2012-09-07T15:18:03.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6193792","6160214","5460232","2012-09-07T16:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6194141","6160214","5460232","2012-09-07T17:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6194485","6160214","5460232","2012-09-07T18:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6194846","6160214","5460232","2012-09-07T19:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6195185","6160214","5460232","2012-09-07T20:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6195548","6160214","5460232","2012-09-07T21:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
"ucsd-sierra","	","eucalyptus-clientStatus","6195893","6160214","5460232","2012-09-07T22:18:02.000-04:00","Failure","Not all expressions found in output: "AVAILABILITYZONE\s+euca3sierra"","","Failure:errorMessage"
