resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","uc-hotel","nimbus-storage","6305443","5302653","5302298","2012-09-21T15:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6305775","5302653","5302298","2012-09-21T16:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6306083","5302653","5302298","2012-09-21T17:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6306423","5302653","5302298","2012-09-21T18:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6306778","5302653","5302298","2012-09-21T19:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6307117","5302653","5302298","2012-09-21T20:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6307474","5302653","5302298","2012-09-21T21:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6307811","5302653","5302298","2012-09-21T22:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6308169","5302653","5302298","2012-09-21T23:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6308501","5302653","5302298","2012-09-22T00:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6308861","5302653","5302298","2012-09-22T01:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6309214","5302653","5302298","2012-09-22T02:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6309568","5302653","5302298","2012-09-22T03:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6309894","5302653","5302298","2012-09-22T04:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6310244","5302653","5302298","2012-09-22T05:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6310582","5302653","5302298","2012-09-22T06:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6310929","5302653","5302298","2012-09-22T07:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6311271","5302653","5302298","2012-09-22T08:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6311622","5302653","5302298","2012-09-22T09:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6311954","5302653","5302298","2012-09-22T10:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6312317","5302653","5302298","2012-09-22T11:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6312662","5302653","5302298","2012-09-22T12:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6313012","5302653","5302298","2012-09-22T13:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6313348","5302653","5302298","2012-09-22T14:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6313699","5302653","5302298","2012-09-22T15:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6314043","5302653","5302298","2012-09-22T16:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6314392","5302653","5302298","2012-09-22T17:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6314723","5302653","5302298","2012-09-22T18:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6315075","5302653","5302298","2012-09-22T19:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6315413","5302653","5302298","2012-09-22T20:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6315770","5302653","5302298","2012-09-22T21:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6316106","5302653","5302298","2012-09-22T22:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6316455","5302653","5302298","2012-09-22T23:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6316794","5302653","5302298","2012-09-23T00:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6317154","5302653","5302298","2012-09-23T01:36:11.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6317502","5302653","5302298","2012-09-23T02:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6317859","5302653","5302298","2012-09-23T03:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6318200","5302653","5302298","2012-09-23T04:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6318528","5302653","5302298","2012-09-23T17:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6318856","5302653","5302298","2012-09-23T18:36:16.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6319200","5302653","5302298","2012-09-23T19:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6319541","5302653","5302298","2012-09-23T20:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6319898","5302653","5302298","2012-09-23T21:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6320234","5302653","5302298","2012-09-23T22:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6320583","5302653","5302298","2012-09-23T23:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6320927","5302653","5302298","2012-09-24T00:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6321284","5302653","5302298","2012-09-24T01:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6321641","5302653","5302298","2012-09-24T02:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6321997","5302653","5302298","2012-09-24T03:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6322338","5302653","5302298","2012-09-24T04:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6322686","5302653","5302298","2012-09-24T05:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6323017","5302653","5302298","2012-09-24T06:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6323364","5302653","5302298","2012-09-24T07:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6323706","5302653","5302298","2012-09-24T08:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6324055","5302653","5302298","2012-09-24T09:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6324390","5302653","5302298","2012-09-24T10:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6324754","5302653","5302298","2012-09-24T11:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6325104","5302653","5302298","2012-09-24T12:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6325459","5302653","5302298","2012-09-24T13:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6325796","5302653","5302298","2012-09-24T14:36:06.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6326150","5302653","5302298","2012-09-24T15:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6326500","5302653","5302298","2012-09-24T16:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6326852","5302653","5302298","2012-09-24T17:36:12.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6327111","5302653","5302298","2012-09-24T18:36:23.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6327369","5302653","5302298","2012-09-24T19:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6327618","5302653","5302298","2012-09-24T20:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6327882","5302653","5302298","2012-09-24T21:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6328360","5302653","5302298","2012-09-25T01:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6328710","5302653","5302298","2012-09-26T00:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6328959","5302653","5302298","2012-09-26T01:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6329228","5302653","5302298","2012-09-26T02:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6329494","5302653","5302298","2012-09-26T03:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6329741","5302653","5302298","2012-09-26T04:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6329994","5302653","5302298","2012-09-26T05:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6330241","5302653","5302298","2012-09-26T06:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6330499","5302653","5302298","2012-09-26T07:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6330748","5302653","5302298","2012-09-26T08:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6331002","5302653","5302298","2012-09-26T09:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6331242","5302653","5302298","2012-09-26T10:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6331503","5302653","5302298","2012-09-26T11:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6331759","5302653","5302298","2012-09-26T12:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6332019","5302653","5302298","2012-09-26T13:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6332266","5302653","5302298","2012-09-26T14:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6332529","5302653","5302298","2012-09-26T15:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6332782","5302653","5302298","2012-09-26T16:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6333043","5302653","5302298","2012-09-26T17:36:11.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6333285","5302653","5302298","2012-09-26T18:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6333547","5302653","5302298","2012-09-26T19:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6333795","5302653","5302298","2012-09-26T20:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6334057","5302653","5302298","2012-09-26T21:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6334301","5302653","5302298","2012-09-26T22:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6334560","5302653","5302298","2012-09-26T23:36:12.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6334812","5302653","5302298","2012-09-27T00:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6335082","5302653","5302298","2012-09-27T01:36:10.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6335351","5302653","5302298","2012-09-27T02:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6335612","5302653","5302298","2012-09-27T03:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6335857","5302653","5302298","2012-09-27T04:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6336112","5302653","5302298","2012-09-27T05:36:11.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6336356","5302653","5302298","2012-09-27T06:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6336610","5302653","5302298","2012-09-27T07:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6336854","5302653","5302298","2012-09-27T08:36:08.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6337107","5302653","5302298","2012-09-27T09:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6337353","5302653","5302298","2012-09-27T10:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6337608","5302653","5302298","2012-09-27T11:36:09.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6337907","5302653","5302298","2012-09-27T12:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6338262","5302653","5302298","2012-09-27T13:36:07.000-04:00","Success","","search_output","Success"
"inca","uc-hotel","nimbus-storage","6338600","5302653","5302298","2012-09-27T14:36:09.000-04:00","Success","","search_output","Success"
