resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-storage","6157872","5454806","5454679","2012-09-02T21:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6158136","5454806","5454679","2012-09-02T22:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6158290","5454806","5454679","2012-09-02T23:20:02.000-04:00","Success","","search_output","Success""ucsd-sierra","	","eucalyptus-storage","6158435","5454806","5454679","2012-09-03T00:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6158590","5454806","5454679","2012-09-03T01:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6158741","5454806","5454679","2012-09-03T02:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6158892","5454806","5454679","2012-09-03T03:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159029","5454806","5454679","2012-09-03T04:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159181","5454806","5454679","2012-09-03T05:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159323","5454806","5454679","2012-09-03T06:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159475","5454806","5454679","2012-09-03T07:20:04.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159619","5454806","5454679","2012-09-03T08:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159769","5454806","5454679","2012-09-03T09:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6159909","5454806","5454679","2012-09-03T10:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160076","5454806","5454679","2012-09-03T11:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160224","5454806","5454679","2012-09-03T12:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160377","5454806","5454679","2012-09-03T13:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160523","5454806","5454679","2012-09-03T14:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160676","5454806","5454679","2012-09-03T15:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160821","5454806","5454679","2012-09-03T16:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6160976","5454806","5454679","2012-09-03T17:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6161123","5454806","5454679","2012-09-03T18:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6161385","5454806","5454679","2012-09-03T19:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6161738","5454806","5454679","2012-09-03T20:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6162095","5454806","5454679","2012-09-03T21:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6162446","5454806","5454679","2012-09-03T22:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6162798","5454806","5454679","2012-09-03T23:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6163150","5454806","5454679","2012-09-04T00:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6163503","5454806","5454679","2012-09-04T01:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6163881","5454806","5454679","2012-09-04T02:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6164231","5454806","5454679","2012-09-04T03:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6164574","5454806","5454679","2012-09-04T04:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6164925","5454806","5454679","2012-09-04T05:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6165265","5454806","5454679","2012-09-04T06:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6165619","5454806","5454679","2012-09-04T07:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6165967","5454806","5454679","2012-09-04T08:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6166315","5454806","5454679","2012-09-04T09:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6166653","5454806","5454679","2012-09-04T10:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6167021","5454806","5454679","2012-09-04T11:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6167363","5454806","5454679","2012-09-04T12:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6167710","5454806","5454679","2012-09-04T13:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6168060","5454806","5454679","2012-09-04T14:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6168414","5454806","5454679","2012-09-04T15:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6168767","5454806","5454679","2012-09-04T16:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6169117","5454806","5454679","2012-09-04T17:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6169459","5454806","5454679","2012-09-04T18:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6169811","5454806","5454679","2012-09-04T19:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6170145","5454806","5454679","2012-09-04T20:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6170499","5454806","5454679","2012-09-04T21:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6170854","5454806","5454679","2012-09-04T22:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6171211","5454806","5454679","2012-09-04T23:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6171552","5454806","5454679","2012-09-05T00:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6171908","5454806","5454679","2012-09-05T01:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6172265","5454806","5454679","2012-09-05T02:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6172617","5454806","5454679","2012-09-05T03:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6172965","5454806","5454679","2012-09-05T04:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6173309","5454806","5454679","2012-09-05T05:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6173646","5454806","5454679","2012-09-05T06:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6173997","5454806","5454679","2012-09-05T07:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6174343","5454806","5454679","2012-09-05T08:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6174686","5454806","5454679","2012-09-05T09:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6175028","5454806","5454679","2012-09-05T10:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6175387","5454806","5454679","2012-09-05T11:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6175723","5454806","5454679","2012-09-05T12:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6176074","5454806","5454679","2012-09-05T13:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6176413","5454806","5454679","2012-09-05T14:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6176765","5454806","5454679","2012-09-05T15:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6177113","5454806","5454679","2012-09-05T16:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6177470","5454806","5454679","2012-09-05T17:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6177819","5454806","5454679","2012-09-05T18:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6178172","5454806","5454679","2012-09-05T19:20:01.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6178518","5454806","5454679","2012-09-05T20:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6178882","5454806","5454679","2012-09-05T21:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6179222","5454806","5454679","2012-09-05T22:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6179568","5454806","5454679","2012-09-05T23:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6179928","5454806","5454679","2012-09-06T00:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6180279","5454806","5454679","2012-09-06T01:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6180634","5454806","5454679","2012-09-06T02:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6180989","5454806","5454679","2012-09-06T03:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6181334","5454806","5454679","2012-09-06T04:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6181680","5454806","5454679","2012-09-06T05:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6182016","5454806","5454679","2012-09-06T06:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6182366","5454806","5454679","2012-09-06T07:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6182711","5454806","5454679","2012-09-06T08:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6183059","5454806","5454679","2012-09-06T09:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6183393","5454806","5454679","2012-09-06T10:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6183751","5454806","5454679","2012-09-06T11:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6184093","5454806","5454679","2012-09-06T12:20:05.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6184444","5454806","5454679","2012-09-06T13:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6184786","5454806","5454679","2012-09-06T14:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6185130","5454806","5454679","2012-09-06T15:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6185481","5454806","5454679","2012-09-06T16:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6185854","5454806","5454679","2012-09-06T17:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6186198","5454806","5454679","2012-09-06T18:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6186547","5454806","5454679","2012-09-06T19:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6186889","5454806","5454679","2012-09-06T20:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6187233","5454806","5454679","2012-09-06T21:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6187572","5454806","5454679","2012-09-06T22:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6187924","5454806","5454679","2012-09-06T23:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6188261","5454806","5454679","2012-09-07T00:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6188612","5454806","5454679","2012-09-07T01:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6188965","5454806","5454679","2012-09-07T02:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6189318","5454806","5454679","2012-09-07T03:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6189659","5454806","5454679","2012-09-07T04:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6190005","5454806","5454679","2012-09-07T05:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6190344","5454806","5454679","2012-09-07T06:20:02.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6190690","5454806","5454679","2012-09-07T07:20:03.000-04:00","Success","","search_output","Success"
"ucsd-sierra","	","eucalyptus-storage","6191034","5454806","5454679","2012-09-07T08:20:03.000-04:00","Success","","search_output","Success"
