resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"iu-xray","	","test_batch_job","1665328","1665327","1665242","2010-11-19T01:24:13.000-05:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3483076","1665327","3193150","2011-06-21T10:13:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3483118","1671107","3193150","2011-06-21T10:25:06.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"iu-xray","	","batch-testjob","3483672","1665333","3193150","2011-06-21T12:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3484205","1665327","3193150","2011-06-21T14:25:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3485330","1665333","3193150","2011-06-21T18:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3485374","1665327","3193150","2011-06-21T18:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3485918","1671107","3193150","2011-06-21T20:25:06.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"iu-xray","	","batch-testjob","3486450","1671107","3193150","2011-06-21T22:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"iu-xray","	","batch-testjob","3487016","3487015","3193150","2011-06-22T00:25:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 180 seconds","Success"
"iu-xray","	","batch-testjob","3487482","1665327","3193150","2011-06-22T02:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3487529","1665333","3193150","2011-06-22T02:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3488076","1665327","3193150","2011-06-22T04:25:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3488612","1665327","3193150","2011-06-22T06:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3489135","1665327","3193150","2011-06-22T08:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3489623","1665333","3193150","2011-06-22T10:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3489669","1665327","3193150","2011-06-22T10:25:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3490214","1665327","3193150","2011-06-22T12:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3490762","1671107","3193150","2011-06-22T14:25:02.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"iu-xray","	","batch-testjob","3492130","1665327","3193150","2011-06-22T18:13:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3492181","1665333","3193150","2011-06-22T18:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3492758","1671107","3193150","2011-06-22T20:25:03.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 3 seconds","Success"
"iu-xray","	","batch-testjob","3493314","1665327","3193150","2011-06-22T22:25:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3493872","3405947","3193150","2011-06-23T00:25:04.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5 seconds","Success"
"iu-xray","	","batch-testjob","3494362","1665327","3193150","2011-06-23T02:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3494411","1665333","3193150","2011-06-23T02:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3494957","1665333","3193150","2011-06-23T04:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3495500","1665327","3193150","2011-06-23T06:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3496020","1665333","3193150","2011-06-23T08:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3496495","1665333","3193150","2011-06-23T10:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3496544","1665327","3193150","2011-06-23T10:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3497145","1665327","3193150","2011-06-23T12:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3497688","1665333","3193150","2011-06-23T14:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3498219","1665327","3193150","2011-06-23T16:25:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3498710","1665327","3193150","2011-06-23T18:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3498761","3498758","3193150","2011-06-23T18:25:00.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 53 seconds","Success"
"iu-xray","	","batch-testjob","3499293","3405947","3193150","2011-06-23T20:25:07.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 5 seconds","Success"
"iu-xray","	","batch-testjob","3499839","1665327","3193150","2011-06-23T22:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3500377","1665327","3193150","2011-06-24T00:25:04.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3500870","1665333","3193150","2011-06-24T02:13:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3500921","1665327","3193150","2011-06-24T02:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 2 seconds","Success"
"iu-xray","	","batch-testjob","3501457","1665333","3193150","2011-06-24T04:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3501997","1665333","3193150","2011-06-24T06:25:01.000-04:00","Success","","queuetime queuetime nodes 1 type elapsed 1 seconds","Success"
"iu-xray","	","batch-testjob","3502512","3502511","3193150","2011-06-24T08:25:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub21118.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3502997","3502996","3193150","2011-06-24T10:13:37.000-04:00","Failure","DOWNTIME:1160: BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub4305.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3503050","3503049","3193150","2011-06-24T10:25:36.000-04:00","Failure","DOWNTIME:1160: BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub4445.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3503610","3503609","3193150","2011-06-24T12:25:36.000-04:00","Failure","DOWNTIME:1160: BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub5980.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3504147","3504146","3193150","2011-06-24T14:25:36.000-04:00","Failure","DOWNTIME:1160: BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub7265.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3504678","3504677","3193150","2011-06-24T16:25:36.000-04:00","Failure","DOWNTIME:1160: BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub8561.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3505179","3505178","3193150","2011-06-24T18:13:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub12967.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3505233","3505232","3193150","2011-06-24T18:25:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub13101.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3505764","3505763","3193150","2011-06-24T20:26:01.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub14709.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3506306","3506305","3193150","2011-06-24T22:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub16911.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3506860","3506859","3193150","2011-06-25T00:26:22.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub18424.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3507353","3507352","3193150","2011-06-25T02:13:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub20254.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3507407","3507406","3193150","2011-06-25T02:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub20389.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3507964","3507963","3193150","2011-06-25T04:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub21645.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3508502","3508501","3193150","2011-06-25T06:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub22992.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3509041","3509040","3193150","2011-06-25T08:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub24319.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3509525","3509524","3193150","2011-06-25T10:13:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub25432.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3509578","3509577","3193150","2011-06-25T10:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub25566.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3510132","3510131","3193150","2011-06-25T12:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub26917.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3510692","3510691","3193150","2011-06-25T14:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub28225.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3511234","3511233","3193150","2011-06-25T16:25:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub29504.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3511716","3511715","3193150","2011-06-25T18:13:37.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub1472.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
"iu-xray","	","batch-testjob","3511770","3511769","3193150","2011-06-25T18:25:36.000-04:00","Failure","BATCH: Unable to submit reporter perl /mnt/lustre_server/u/inca/incaReporterManager/sub1606.pl:  System call failure.
qsub: cannot connect to server (null) (errno=15010)  System error: 
    ","queuetime queuetime nodes 1 type elapsed TBD seconds","Failure:errorMessage errorMessage errorMessage"
