resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","tacc-alamo","nimbus-storage","6850720","5306362","5302294","2012-12-13T03:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6851044","5306362","5302294","2012-12-13T04:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6851352","5306362","5302294","2012-12-13T05:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6851678","5306362","5302294","2012-12-13T06:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6851996","5306362","5302294","2012-12-13T07:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6852307","5306362","5302294","2012-12-13T08:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6852615","5306362","5302294","2012-12-13T09:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6852937","5306362","5302294","2012-12-13T10:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6853248","5306362","5302294","2012-12-13T11:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6853567","5306362","5302294","2012-12-13T12:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6853887","5306362","5302294","2012-12-13T13:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6854212","5306362","5302294","2012-12-13T14:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6854529","5306362","5302294","2012-12-13T15:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6854861","5306362","5302294","2012-12-13T16:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6855180","5306362","5302294","2012-12-13T17:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6855496","5306362","5302294","2012-12-13T18:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6855822","5306362","5302294","2012-12-13T19:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6856138","5306362","5302294","2012-12-13T20:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6856455","5306362","5302294","2012-12-13T21:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6856779","5306362","5302294","2012-12-13T22:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6857094","5306362","5302294","2012-12-13T23:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6857405","5306362","5302294","2012-12-14T00:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6857726","5306362","5302294","2012-12-14T01:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6858061","5306362","5302294","2012-12-14T02:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6858373","5306362","5302294","2012-12-14T03:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6858691","5306362","5302294","2012-12-14T04:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6859000","5306362","5302294","2012-12-14T05:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6859319","5306362","5302294","2012-12-14T06:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6859637","5306362","5302294","2012-12-14T07:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6859951","5306362","5302294","2012-12-14T08:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6860262","5306362","5302294","2012-12-14T09:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6860591","5306362","5302294","2012-12-14T10:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6860913","5306362","5302294","2012-12-14T11:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6861238","5306362","5302294","2012-12-14T12:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6861557","5306362","5302294","2012-12-14T13:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6861873","5306362","5302294","2012-12-14T14:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6862108","5306362","5302294","2012-12-14T15:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6862338","5306362","5302294","2012-12-14T16:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6862551","5306362","5302294","2012-12-14T17:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6862774","5306362","5302294","2012-12-14T18:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6863003","5306362","5302294","2012-12-14T19:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6863225","5306362","5302294","2012-12-14T20:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6863450","5306362","5302294","2012-12-14T21:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6863680","5306362","5302294","2012-12-14T22:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6863895","5306362","5302294","2012-12-14T23:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6864118","5306362","5302294","2012-12-15T00:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6864345","5306362","5302294","2012-12-15T01:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6864588","5306362","5302294","2012-12-15T02:40:08.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6864809","5306362","5302294","2012-12-15T03:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6865033","5306362","5302294","2012-12-15T04:40:09.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6865256","5306362","5302294","2012-12-15T05:40:09.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6865481","5306362","5302294","2012-12-15T06:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6865704","5306362","5302294","2012-12-15T07:40:09.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6865925","5306362","5302294","2012-12-15T08:40:10.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6866142","5306362","5302294","2012-12-15T09:40:10.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6866372","5306362","5302294","2012-12-15T10:40:12.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6866588","5306362","5302294","2012-12-15T11:40:10.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6866816","5306362","5302294","2012-12-15T12:40:11.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6867045","5306362","5302294","2012-12-15T13:40:13.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6867272","5306362","5302294","2012-12-15T14:40:12.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6867498","5306362","5302294","2012-12-15T15:40:13.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6867732","5306362","5302294","2012-12-15T16:40:15.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6867956","5306362","5302294","2012-12-15T17:40:16.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6868187","5306362","5302294","2012-12-15T18:41:31.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6868570","5306362","5302294","2012-12-15T19:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6868793","5306362","5302294","2012-12-15T20:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6869019","5306362","5302294","2012-12-15T21:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6869248","5306362","5302294","2012-12-15T22:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6869465","5306362","5302294","2012-12-15T23:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6869695","5306362","5302294","2012-12-16T00:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6870007","5306362","5302294","2012-12-16T01:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6870251","5306362","5302294","2012-12-16T02:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6870473","5306362","5302294","2012-12-16T03:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6870701","5306362","5302294","2012-12-16T04:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6870919","5306362","5302294","2012-12-16T05:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6871143","5306362","5302294","2012-12-16T06:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6871370","5306362","5302294","2012-12-16T07:40:13.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6871590","5306362","5302294","2012-12-16T08:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6871805","5306362","5302294","2012-12-16T09:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6872035","5306362","5302294","2012-12-16T10:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6872253","5306362","5302294","2012-12-16T11:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6872615","5306362","5302294","2012-12-16T12:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6872939","5306362","5302294","2012-12-16T13:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6873257","5306362","5302294","2012-12-16T14:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6873577","5306362","5302294","2012-12-16T15:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6873912","5306362","5302294","2012-12-16T16:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6874233","5306362","5302294","2012-12-16T17:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6874557","5306362","5302294","2012-12-16T18:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6874888","5306362","5302294","2012-12-16T19:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6875206","5306362","5302294","2012-12-16T20:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6875530","5306362","5302294","2012-12-16T21:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6875844","5306362","5302294","2012-12-16T22:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6876134","5306362","5302294","2012-12-16T23:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6876435","5306362","5302294","2012-12-17T00:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6876743","5306362","5302294","2012-12-17T01:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6877060","5306362","5302294","2012-12-17T02:40:08.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6877375","5306362","5302294","2012-12-17T03:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6877688","5306362","5302294","2012-12-17T04:40:07.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6877994","5306362","5302294","2012-12-17T05:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6878308","5306362","5302294","2012-12-17T06:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6878625","5306362","5302294","2012-12-17T07:40:04.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6878942","5306362","5302294","2012-12-17T08:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6879256","5306362","5302294","2012-12-17T09:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6879579","5306362","5302294","2012-12-17T10:40:06.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6879903","5306362","5302294","2012-12-17T11:40:05.000-05:00","Success","","search_output","Success"
"inca","tacc-alamo","nimbus-storage","6880230","5306362","5302294","2012-12-17T12:40:05.000-05:00","Success","","search_output","Success"
