resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"ucsd-sierra","	","eucalyptus-create-publicvm","6678762","6598801","5463199","2012-11-18T12:44:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6679719","6598801","5463199","2012-11-18T15:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6680704","6598801","5463199","2012-11-18T18:44:11.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6681682","6598801","5463199","2012-11-18T21:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6682644","6598801","5463199","2012-11-19T00:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6683635","6598801","5463199","2012-11-19T03:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6684574","6598801","5463199","2012-11-19T06:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6685539","6598801","5463199","2012-11-19T09:45:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6686511","6598801","5463199","2012-11-19T12:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6687461","6598801","5463199","2012-11-19T15:45:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6688389","6598801","5463199","2012-11-19T18:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6689342","6598801","5463199","2012-11-19T21:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6690284","6598801","5463199","2012-11-20T00:45:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6691251","6598801","5463199","2012-11-20T03:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6692204","6598801","5463199","2012-11-20T06:45:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6693137","6598801","5463199","2012-11-20T09:44:07.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6694094","6598801","5463199","2012-11-20T12:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6695033","6598801","5463199","2012-11-20T15:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6695992","6598801","5463199","2012-11-20T18:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6696951","6598801","5463199","2012-11-20T21:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6697897","6598801","5463199","2012-11-21T00:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6698863","6598801","5463199","2012-11-21T03:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6699806","6598801","5463199","2012-11-21T06:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6700743","6598801","5463199","2012-11-21T09:45:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6701694","6598801","5463199","2012-11-21T12:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6702637","6598801","5463199","2012-11-21T15:45:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6703589","6598801","5463199","2012-11-21T18:44:07.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6704554","6598801","5463199","2012-11-21T21:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6705499","6598801","5463199","2012-11-22T00:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6706463","6598801","5463199","2012-11-22T03:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6707782","6598801","5463199","2012-11-24T12:45:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6708765","6598801","5463199","2012-11-24T15:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6709762","6598801","5463199","2012-11-24T18:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6710747","6598801","5463199","2012-11-24T21:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6711719","6598801","5463199","2012-11-25T00:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6712725","6598801","5463199","2012-11-25T03:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6713704","6598801","5463199","2012-11-25T06:44:41.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6714673","6598801","5463199","2012-11-25T09:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6715659","6598801","5463199","2012-11-25T12:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6716652","6598801","5463199","2012-11-25T15:45:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6717635","6598801","5463199","2012-11-25T18:44:10.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6718631","6598801","5463199","2012-11-25T21:45:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6719600","6598801","5463199","2012-11-26T00:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6720593","6598801","5463199","2012-11-26T03:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6721569","6598801","5463199","2012-11-26T06:44:40.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6722544","6598801","5463199","2012-11-26T09:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6723543","6598801","5463199","2012-11-26T12:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6724523","6598801","5463199","2012-11-26T15:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6725531","6598801","5463199","2012-11-26T18:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6726538","6598801","5463199","2012-11-26T21:44:08.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6727520","6598801","5463199","2012-11-27T00:45:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6728517","6598801","5463199","2012-11-27T03:44:09.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6729509","6598801","5463199","2012-11-27T06:45:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6730471","6598801","5463199","2012-11-27T09:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6731461","6598801","5463199","2012-11-27T12:44:38.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
"ucsd-sierra","	","eucalyptus-create-publicvm","6732448","6598801","5463199","2012-11-27T15:44:39.000-05:00","Failure","Can SSH into all VMs but  not able to externally connect from any of the 1 VMs","","Failure:errorMessage errorMessage errorMessage"
